timestamp_s,qw,qx,qy,qz,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,gravity_x,gravity_y,gravity_z,user_accel_x,user_accel_y,user_accel_z
164.059,0.10723094531398832,0.12003740577810887,0.6944957131169555,0.7012618983256551,1.5642615975421041,-0.019413673873316738,2.8188332850243505,89.62558759355431,-1.1123215777844426,161.50725038289272,0.19037794053616852,9.804942621912561,0.06407355741363574,-0.04201764453616852,0.14955465808743895,0.02685694658636427
164.163,0.1099123274606161,0.11950943713028649,0.7002184291675848,0.6952200559269508,1.5799738519499338,-0.012245746626064953,2.815635233952965,90.52583345775878,-0.7016295986600893,161.32401555383504,0.12009103566783974,9.805851715541428,-0.08999597749623867,0.03784089233216026,0.052929244458573166,0.11392505749623866
164.266,0.10982308595586139,0.12156694456590729,0.6956422986601626,0.6994584763192496,1.5681893945834924,-0.017267749836091282,2.8128896730201194,89.85063378680982,-0.9893691872957495,161.166706499987,0.16933640703072794,9.805504614645622,0.025562343737062676,-0.04011937503072793,0.15377848135437766,0.007938368262937326
164.37,0.11035847265491071,0.12284388470836691,0.7015159633309119,0.6932573408878807,1.5852290926785377,-0.015489008521033026,2.810150987757138,90.82693657183304,-0.8874548170973616,161.0097913930035,0.15189463290444616,9.804802345851236,-0.1415202433749183,0.015608927095553865,0.18798146214876432,0.1558776913749183
164.473,0.10954920032533,0.12550435037942198,0.6971117904607612,0.6973397897327469,1.5742295682038294,-0.02230412548473096,2.807567136540471,90.1967102427814,-1.2779322560052655,160.8617476233987,0.21871842312090117,9.804502953458638,-0.033661357791041624,-0.036857415120901155,0.08299290254136338,0.033661357791041624
164.577,0.11394128550722968,0.12281314957488629,0.6945093384747533,0.6997078622681163,1.5656484098268697,-0.013600498334614552,2.805213321742317,89.70504608444828,-0.7792511538481186,160.72688396970906,0.13337597524078149,9.805963060565333,0.05048072955887939,0.0006268727592185219,0.20117819543466808,-0.007408385558879384
164.68,0.10867698686798688,0.12994026596030264,0.6988971378033325,0.694872384382752,1.5814842893382077,-0.028679666189774074,2.8023214871813256,90.61237514532563,-1.643223830518097,160.56119405431417,0.28122293055669867,9.802407130077285,-0.10477174971874703,-0.08979029055669868,0.14730433392271536,0.09520011771874703
164.784,0.11405537172815944,0.1265702572011523,0.6968060540790704,0.6967299801004269,1.573914219061272,-0.01742251992539186,2.7995922265028144,90.17864206783979,-0.9982368602075357,160.40481893624448,0.17085400897827974,9.805463947775587,-0.030572479278648146,0.006221183021720256,0.09638935622441203,-0.002928232721351856
164.887,0.11868502201277928,0.12373068423467776,0.6944540995313758,0.6988119110123342,1.5659477064259617,-0.008086439751417597,2.7970793509402228,89.72219451639886,-0.46331886904304687,160.2608417720664,0.07930285035994933,9.806564086419424,0.047548678988455606,0.06905744564005067,0.1957913535805762,-0.0571203109884556
164.991,0.11347266554893322,0.13072527592354022,0.6986736697743744,0.6941829438785878,1.5812672612867598,-0.02293579728976499,2.794357054158836,90.59994035394172,-1.3141243844711261,160.1048656559109,0.2249116436521974,9.803883147264383,-0.10265957010945392,-0.02390737165219739,0.0979701567356166,0.021300698109453925
165.094,0.11682349056821524,0.12915451542022213,0.6953667380712174,0.6972348835092953,1.5712279724465201,-0.01763264157444778,2.791931389835243,90.0247314740832,-1.0102759438827686,159.96588532765358,0.17291435546047107,9.80547457860648,-0.004232490726824523,-0.01498242746047107,0.04852056539351857,-0.0005533252731754774
165.198,0.11581346920761106,0.13164059098267902,0.7006197395446564,0.6916574121024125,1.5871948114484242,-0.019819273197552445,2.7896370554518715,90.93956396105719,-1.1355607072365068,159.83442965069463,0.1943548877823289,9.803755637503045,-0.16078114852914105,-0.026851327782328877,0.19381398649695392,0.09856554052914104
165.301,0.11622998797403371,0.13306717970158138,0.6961713675087654,0.6957938937952808,1.57552052610632,-0.023344803205079964,2.7871007202276874,90.27067668212318,-1.3375586972145592,159.68910834691852,0.22892169075916668,9.804218406151008,-0.04631742641558567,-0.03270323475916667,0.09284908184899265,-0.04461307758441434
165.405,0.12247215900600704,0.12871969889990167,0.6987835664340853,0.6929165437952729,1.5805312015574204,-0.007221016396149147,2.784417030727297,90.55776723798104,-0.4137337632941138,159.5353442650226,0.07081589236686003,9.806279639472208,-0.095465919893579,0.08711603563313997,0.15778927252779162,0.04282194389357899
165.508,0.11640288399745342,0.13654252407053563,0.6953553006943068,0.6959076903683798,1.5751237665112456,-0.02816298309953542,2.7818407149871387,90.24794403184409,-1.6136200701016452,159.38773224641838,0.2761578659437578,9.803019238309417,-0.04242223960233105,-0.09429685794375778,0.18976456969058297,-0.0006501043976689588
165.612,0.12174358402245507,0.13365202147407548,0.7003149129334377,0.6905611194009493,1.587406415400224,-0.014072548704308045,2.7782774642467976,90.9516879744236,-0.806297647749146,159.18357301764996,0.13800493003276348,9.804676257134432,-0.16287152013476813,0.019926997967236515,0.13546357486556815,0.06715520013476814
165.715,0.12014339085116504,0.13658053109650217,0.6959531999304506,0.6946657236878382,1.5768080845447416,-0.022529178109340547,2.776413187329591,90.34444834652119,-1.2908268215637368,159.07675781845037,0.2209249596904479,9.804334092829482,-0.05894199154506374,-0.0582072156904479,0.17887808317051856,-0.012845248454936259
165.819,0.12256697831682839,0.1362774006315208,0.7015326240217592,0.6886637665338166,1.592239727660271,-0.015729796844064677,2.7732545490134206,91.22861636799314,-0.9012509717631079,158.89578117392549,0.1542557563055742,9.803532409821484,-0.21025330253374008,0.02760525169442582,0.13660742217851585,0.10017953453374008
165.922,0.12298025116684112,0.1380833876091666,0.697464783587279,0.6923523030544979,1.5818469791616028,-0.019657180231827352,2.7701307193442295,90.63315574147852,-1.1262734644117005,158.7167989179631,0.19276555172022225,9.80450664686627,-0.10835060509812955,-0.03483362372022225,0.09256084113373042,0.003062653098129531
166.026,0.12896808116392397,0.1337187051955971,0.7000424296443538,0.689512246895832,1.5866773019590124,-0.00383512137496156,2.7678842730523447,90.90991285145591,-0.21973626870570664,158.58808702653528,0.03761094312615332,9.805691224689166,-0.15573703159842012,0.1346784328738467,0.13444860731083352,0.040877447598420116
166.129,0.12110445147205258,0.14346269336251136,0.7001752673941276,0.688844512481873,1.5924604490344914,-0.02806197762384471,2.764856829049155,91.2412627711843,-1.6078328826368564,158.41462726244035,0.275167696644083,9.800838487585414,-0.21235978665477795,-0.09809250464408303,0.17758787241458585,0.044856226654777925
166.233,0.1262048905276837,0.14033318228021685,0.6985775361824028,0.6901944287657837,1.5862072183874998,-0.017387434293492987,2.7622229938473994,90.8829790467898,-0.9962266015781805,158.26371962144677,0.1705099763023077,9.804353236649705,-0.15110578737385616,-0.017363864302307686,0.11185751535029631,0.026674571373856162
166.336,0.12833692877898334,0.1398517135114318,0.6935748057208407,0.6949281400323292,1.5720055145523868,-0.016351990122386063,2.759982883272645,90.06928135514309,-0.936900020652332,158.1353707398707,0.16035682067024415,9.805681725591837,-0.011856916075235091,-0.00242489267024415,0.1536013704081629,-0.10300266792476491
166.44,0.12514539243222922,0.1450930631620099,0.6989644512794764,0.6890103987769914,1.5900101146117098,-0.024999501444467928,2.7567643084397377,91.10086895036328,-1.4323659226992174,157.95095998589807,0.24514457392928746,9.80212599230899,-0.18835914836684964,-0.03935448592928745,0.1667287356910112,0.044784668366849634
166.543,0.12992195456991554,0.14226963922393424,0.6962560443943098,0.6914529312398735,1.580824010143604,-0.015828286712130463,2.7541419080001615,90.57454393417454,-0.9068940255280777,157.80070750851712,0.15522152620102525,9.805278526173078,-0.09832752398458844,0.026639481798974768,0.1252896738269218,-0.03567532401541157
166.647,0.12529761383208182,0.1487362898773787,0.7006270658056857,0.6865127374652374,1.5968114737897807,-0.028648834773446884,2.751136431131764,91.49055812621931,-1.6414573204861385,157.62850636853372,0.28092069106522777,9.79965861906667,-0.2549970883827779,-0.09427386706522775,0.19312518893332964,0.1114226083827779
166.75,0.1291042190137254,0.14694208240394102,0.6977686397015742,0.6891001745034347,1.5877474713451634,-0.022347738801185353,2.7484531506797363,90.97122904064648,-1.2804311149686707,157.4747657233826,0.21914603232288354,9.803142596418038,-0.16619040529281115,-0.008570128322883508,0.08913907558196321,-0.0013131547071888738
166.854,0.13581587725205937,0.1422371254984151,0.6995932239680093,0.6869439340981535,1.5901219678209182,-0.005386152306345019,2.745715513515243,91.10727766717592,-0.30860379496822404,157.31791066801895,0.05282174026874187,9.805026469101376,-0.18951201538778584,0.10989600373125813,0.15425662689862385,0.017222639387785815
166.958,0.12826054751938903,0.151320690580751,0.6973345777640454,0.6887494226544453,1.589152309707632,-0.029567354965545307,2.743250754086096,91.05172034971402,-1.6940846508909235,157.17669035521376,0.28992480241828655,9.801062105828986,-0.17992833747302406,-0.11284961041828656,0.1534351741710136,0.007638961473024036
167.061,0.13495787303452572,0.14689038287295134,0.6998232994623725,0.6858986349709648,1.5934589386183486,-0.012610832468910914,2.740134975972092,91.29847201022709,-0.7225474766151393,156.9981694193821,0.12367115599399425,9.803702091524519,-0.22221553908960523,0.04861822000600577,0.08379376447548204,0.025997083089605216
167.165,0.131527521479007,0.1522369750881735,0.6948530699649059,0.6904372713505099,1.5827949020024807,-0.027439002190486526,2.737335688175488,90.68746771956488,-1.5721390195650988,156.83778204299423,0.2690605289561454,9.802602730022084,-0.11762291069950237,-0.10634278495614541,0.18539526197791645,-0.06423809730049765
167.268,0.13535827105565829,0.15021609811351225,0.6994724603788097,0.6854571755376035,1.5944549813958162,-0.016575397878070105,2.7346941055351297,91.35554105759046,-0.9497003421635173,156.68643050646668,0.16254748359902593,9.802908684023562,-0.2319669120177963,0.03367097240097408,0.1133020679764396,0.05967753601779627
167.372,0.12716325637792927,0.16004459314788336,0.7002103940838718,0.6840472486958767,1.602646058952965,-0.0408854493704227,2.731783713805787,91.82485523127941,-2.342563692421029,156.51967734364555,0.40085190151811445,9.793834793142162,-0.3120365326165704,-0.20463344551811444,0.11759014285783742,0.07274573261657036
167.475,0.13193884211103568,0.15713857309260007,0.6982161006355883,0.685852671936222,1.5952072222658793,-0.03130928773368141,2.729409146476575,91.39864128462233,-1.793890046700663,156.38362465751203,0.30700002183882,9.799273252889,-0.23925656063151202,-0.14428227783882003,0.1456523951110018,0.119611160631512
167.579,0.13823908358914802,0.1529602103010419,0.6970006975215403,0.6867919317286567,1.5892137520489586,-0.017399079099112712,2.726613618406935,91.0552407365554,-0.9968937997934411,156.22345269761132,0.17062415963716382,9.803852634874024,-0.18058214148064344,0.025594296362836194,0.1410730131259772,-0.006064682519356573
167.682,0.1347103884003828,0.15877974276991172,0.6929585992839139,0.6902539273495043,1.581607502250696,-0.0325049616236508,2.7232583959503667,90.61943472519272,-1.8623971142698985,156.03121261152245,0.3187200265865233,9.80124673257013,-0.10596712667632247,-0.11771575458652331,0.11496401942987156,-0.04239316932367754
167.786,0.1382493015348244,0.15723399301522054,0.6982892302811767,0.6845120546337693,1.5954656530998375,-0.02218294978786572,2.7202819941899996,91.41344828070419,-1.2709893999953308,155.8606773525181,0.21753034703822793,9.801603903418075,-0.2418480279369053,-0.011740259038227924,0.1911799045819258,0.040843755936905285
167.889,0.13949589012732588,0.15796084728637394,0.703540221230112,0.6786902271829475,1.6106543739463377,-0.018132021388242475,2.7172955809655712,92.283697881411,-1.0388882995872335,155.6895684788763,0.17781099022164204,9.797600217561179,-0.3907201410235981,0.02319328177835797,0.19996940643881977,0.10835699702359808
167.993,0.1402249933692317,0.15933326804340267,0.6990033721774446,0.6828939497563066,1.5987921115610648,-0.021581638323386484,2.7143497916234987,91.60404031125809,-1.2365367909078397,155.52078718224092,0.21163469739768437,9.800874158935128,-0.2744548698329581,-0.039345321397684346,0.11055077706487104,0.0830222298329581
168.096,0.14360148777547566,0.15817764924919456,0.6945876144999837,0.6869545034206347,1.5857435063501577,-0.017835012820492727,2.71134248428902,90.8564103041407,-1.0218709621759479,155.34848116427656,0.17489869819954307,9.804344961990962,-0.14655821932121604,0.0021764938004569245,0.18843884600903849,-0.06401768467878399
168.2,0.141702941849368,0.16228041555671716,0.7008485862706794,0.6799975015545012,1.6058594024278814,-0.02207773482986905,2.707832478720466,92.00896625051803,-1.2649610269604752,155.147372659131,0.21649875660895357,9.798583631050318,-0.3437093447951778,-0.03463774860895355,0.11762712094968286,0.10441854479517776
168.303,0.1451244796901862,0.1607825179735605,0.6962272584659974,0.68436501362771,1.5919681610177987,-0.017989593245520682,2.705294883983081,91.21305674552293,-1.030727768125388,155.0019791905642,0.17641442523280682,9.80321560603912,-0.20758307272238063,-0.008910865232806792,0.14649585796088083,-0.05563680727761938
168.407,0.14044243418132132,0.167419479477194,0.7018601289945129,0.6779668132737888,1.6121003378488348,-0.029872254581384875,2.7019339784925336,92.36654551035235,-1.711554112053691,154.8094134906135,0.29291363248610547,9.794264124650985,-0.404772603418861,-0.08712354448610546,0.1889480513490156,0.146338539418861
168.51,0.14336911912922518,0.16661463477936655,0.6981229910652933,0.681402339666879,1.6010841978278272,-0.02688788706419933,2.6991215610266357,91.73536718062347,-1.5405624488030232,154.6482738395887,0.26365773682647187,9.798958905486657,-0.2968803907220927,-0.04829601682647186,0.11246603051334247,0.04801795872209272
168.614,0.14926131652428154,0.16255537327623193,0.6968442892289577,0.68242570773488,1.5948333690663825,-0.013840581146075998,2.696753934036059,91.3772210741337,-0.7930068856784946,154.51261880556737,0.13573024575025494,9.80322795872313,-0.23568599809430069,0.03177331424974508,0.19434166527686791,-0.017962249905699335
168.717,0.14151256204630872,0.17201907865982838,0.697046685893107,0.6815493738868444,1.6017519816024777,-0.037205849202866896,2.693767782023341,91.77362837253825,-2.1317381325244513,154.34152489825416,0.3647935870848722,9.795517824794311,-0.3033235614961107,-0.15421768308487216,0.14940782320569035,0.04967531349611071
168.821,0.14833673877164844,0.16739502498707337,0.6967003036131713,0.6816038471762641,1.5976305650268092,-0.02150334131022276,2.6909292369060833,91.5374885971372,-1.232050702505078,154.1788882430778,0.21086701675641661,9.801202873700989,-0.26307095962834737,-0.019434376756416627,0.07672135029901028,0.014208527628347373
