timestamp_s,ax_mps2,ay_mps2,az_mps2,gx_rads,gy_rads,gz_rads
372.125,0.100502136,9.490273128,-2.579554824,0.025656340004316644,-0.028099800957108706,0.03665191429188092
372.229,0.09571632,9.581203632,-2.546054112,0.006108652381980153,-0.02076941809873252,0.03787364476827695
372.333,0.110073768,9.495058944,-2.569983192,0.01832595714594046,-0.0317649923862968,0.035430183815484885
372.436,0.081358872,9.504630576,-2.53648248,0.014660765716752368,-0.02199114857512855,0.039095375244672985
372.54,0.09571632,9.585989448000001,-2.569983192,0.006108652381980153,-0.023212879051524585,0.04153883619746504
372.643,0.134002848,9.49984476,-2.56041156,0.0317649923862968,-0.030543261909900768,0.035430183815484885
372.747,0.07178724,9.629061792,-2.603483904,0.019547687622336492,-0.019547687622336492,0.03665191429188092
372.85,0.11964540000000001,9.562060368000001,-2.555625744,0.026878070480712675,-0.026878070480712675,0.03787364476827695
372.954,0.100502136,9.466344048,-2.526910848,0.014660765716752368,-0.029321531433504737,0.03298672286269283
373.057,0.067001424,9.633847608,-2.5843406399999997,0.007330382858376184,-0.02199114857512855,0.039095375244672985
373.161,0.110073768,9.514202208,-2.579554824,0.01832595714594046,-0.030543261909900768,0.03420845333908886
373.264,0.081358872,9.514202208,-2.579554824,0.023212879051524585,-0.028099800957108706,0.03787364476827695
373.368,0.067001424,9.576417816000001,-2.56041156,-0.003665191429188092,-0.01832595714594046,0.040317105721069016
373.471,0.11964540000000001,9.485487312,-2.56041156,0.004886921905584123,-0.028099800957108706,0.03298672286269283
373.575,0.08614468800000001,9.538131288,-2.555625744,0.01710422666954443,-0.024434609527920613,0.04153883619746504
373.678,0.081358872,9.59556108,-2.574769008,0.012217304763960306,-0.019547687622336492,0.040317105721069016
373.782,0.114859584,9.528559656,-2.5843406399999997,0.03665191429188092,-0.0317649923862968,0.03298672286269283
373.885,0.067001424,9.52377384,-2.53648248,0.0317649923862968,-0.028099800957108706,0.040317105721069016
373.989,0.11964540000000001,9.585989448000001,-2.574769008,-0.0012217304763960308,-0.025656340004316644,0.03665191429188092
374.092,0.09571632,9.495058944,-2.5891264560000002,0.0158824961931484,-0.029321531433504737,0.03665191429188092
374.196,0.081358872,9.54770292,-2.5939122720000003,0.014660765716752368,-0.023212879051524585,0.03787364476827695
374.299,0.134002848,9.542917104,-2.555625744,0.02199114857512855,-0.02199114857512855,0.035430183815484885
374.403,0.076573056,9.490273128,-2.5651973760000004,0.02199114857512855,-0.026878070480712675,0.03420845333908886
374.506,0.07178724,9.59556108,-2.5891264560000002,-0.0012217304763960308,-0.02076941809873252,0.040317105721069016
374.61,0.138788664,9.447200784,-2.5891264560000002,-0.023212879051524585,-0.023212879051524585,0.035430183815484885
374.713,0.09571632,9.49984476,-2.5651973760000004,0.02199114857512855,-0.0317649923862968,0.03665191429188092
374.817,0.09093050400000001,9.705634848,-2.723129304,-0.08185594191853406,-0.012217304763960306,0.035430183815484885
374.92,0.124431216,9.533345472,-2.56041156,0.019547687622336492,-0.030543261909900768,0.035430183815484885
375.024,0.09093050400000001,9.676919952,-2.627412984,0.03665191429188092,-0.029321531433504737,0.039095375244672985
375.127,0.10528795200000002,9.576417816000001,-2.5651973760000004,-0.004886921905584123,-0.023212879051524585,0.03787364476827695
375.231,0.114859584,9.495058944,-2.5508399280000003,0.0317649923862968,-0.03420845333908886,0.039095375244672985
375.334,0.076573056,9.509416392,-2.569983192,0.003665191429188092,-0.023212879051524585,0.03787364476827695
375.438,0.100502136,9.600346896000001,-2.6321988000000003,0.012217304763960306,-0.02199114857512855,0.03298672286269283
375.541,0.081358872,9.461558232,-2.5651973760000004,0.02076941809873252,-0.028099800957108706,0.03665191429188092
375.645,0.081358872,9.590775264000001,-2.5939122720000003,0.010995574287564275,-0.023212879051524585,0.039095375244672985
375.749,0.100502136,9.590775264000001,-2.5843406399999997,0.013439035240356337,-0.023212879051524585,0.040317105721069016
375.852,0.11964540000000001,9.485487312,-2.5651973760000004,0.023212879051524585,-0.03298672286269283,0.035430183815484885
375.956,0.076573056,9.662562504,-2.5891264560000002,0.025656340004316644,-0.02199114857512855,0.040317105721069016
376.059,0.134002848,9.54770292,-2.5508399280000003,0.028099800957108706,-0.028099800957108706,0.03420845333908886
376.163,0.09093050400000001,9.485487312,-2.579554824,0.023212879051524585,-0.0317649923862968,0.035430183815484885
376.266,0.05264397600000001,9.557274551999999,-2.555625744,0.004886921905584123,-0.019547687622336492,0.040317105721069016
376.37,0.124431216,9.485487312,-2.598698088,0.01832595714594046,-0.0317649923862968,0.03298672286269283
376.473,0.076573056,9.533345472,-2.574769008,0.02076941809873252,-0.026878070480712675,0.040317105721069016
376.577,0.09571632,9.605132712,-2.5843406399999997,0.0158824961931484,-0.02199114857512855,0.040317105721069016
376.68,0.124431216,9.509416392,-2.5651973760000004,0.035430183815484885,-0.030543261909900768,0.03787364476827695
376.784,0.067001424,9.518988024,-2.5651973760000004,0.008552113334772215,-0.01832595714594046,0.03665191429188092
376.887,0.10528795200000002,9.638633424,-2.598698088,0.02076941809873252,-0.024434609527920613,0.04153883619746504
376.991,0.11964540000000001,9.485487312,-2.541268296,0.028099800957108706,-0.030543261909900768,0.03420845333908886
377.094,0.07178724,9.585989448000001,-2.5651973760000004,0.0158824961931484,-0.025656340004316644,0.03787364476827695
377.198,0.110073768,9.533345472,-2.555625744,-0.004886921905584123,-0.026878070480712675,0.03787364476827695
377.301,0.11964540000000001,9.437629152,-2.5125534,0.03420845333908886,-0.03298672286269283,0.03665191429188092
377.405,0.07178724,9.566846184000001,-2.5843406399999997,0.0317649923862968,-0.024434609527920613,0.03787364476827695
377.508,0.09571632,9.485487312,-2.5843406399999997,0.007330382858376184,-0.024434609527920613,0.03420845333908886
377.612,0.07178724,9.471129864000002,-2.53648248,0.02199114857512855,-0.029321531433504737,0.03665191429188092
377.715,0.067001424,9.59556108,-2.598698088,-0.0158824961931484,-0.01710422666954443,0.03665191429188092
377.819,0.081358872,9.557274551999999,-2.579554824,0.029321531433504737,-0.028099800957108706,0.03665191429188092
377.922,0.067001424,9.533345472,-2.546054112,0.035430183815484885,-0.030543261909900768,0.03665191429188092
378.026,0.114859584,9.571632000000001,-2.5508399280000003,0.006108652381980153,-0.02076941809873252,0.03787364476827695
378.129,0.114859584,9.49984476,-2.574769008,0.024434609527920613,-0.0317649923862968,0.035430183815484885
378.233,0.09093050400000001,9.514202208,-2.613055536,0.01832595714594046,-0.028099800957108706,0.035430183815484885
378.336,0.11964540000000001,9.571632000000001,-2.5939122720000003,0.023212879051524585,-0.02076941809873252,0.039095375244672985
378.44,0.110073768,9.461558232,-2.555625744,0.02199114857512855,-0.03298672286269283,0.03420845333908886
378.543,0.05264397600000001,9.52377384,-2.546054112,0.0012217304763960308,-0.02199114857512855,0.03787364476827695
378.647,0.110073768,9.581203632,-2.603483904,0.0158824961931484,-0.023212879051524585,0.04153883619746504
378.75,0.076573056,9.461558232,-2.5508399280000003,0.03298672286269283,-0.03298672286269283,0.03665191429188092
378.854,0.08614468800000001,9.542917104,-2.541268296,0.014660765716752368,-0.02076941809873252,0.040317105721069016
378.958,0.10528795200000002,9.566846184000001,-2.598698088,0.01832595714594046,-0.026878070480712675,0.039095375244672985
379.061,0.09093050400000001,9.581203632,-2.5939122720000003,0.035430183815484885,-0.030543261909900768,0.04642575810304917
379.165,0.09571632,9.581203632,-2.56041156,-0.014660765716752368,-0.02076941809873252,0.039095375244672985
379.268,0.129217032,9.52377384,-2.5843406399999997,0.04642575810304917,-0.0317649923862968,0.03787364476827695
379.372,0.076573056,9.518988024,-2.56041156,0.013439035240356337,-0.026878070480712675,0.03298672286269283
379.475,0.081358872,9.557274551999999,-2.546054112,0.01710422666954443,-0.02076941809873252,0.03665191429188092
379.579,0.124431216,9.49984476,-2.5651973760000004,0.01832595714594046,-0.03298672286269283,0.035430183815484885
379.682,0.05264397600000001,9.562060368000001,-2.598698088,-0.004886921905584123,-0.02199114857512855,0.03787364476827695
379.786,0.09093050400000001,9.590775264000001,-2.574769008,0.008552113334772215,-0.023212879051524585,0.04153883619746504
379.889,0.129217032,9.47591568,-2.569983192,0.026878070480712675,-0.0317649923862968,0.035430183815484885
379.993,0.09093050400000001,9.59556108,-2.574769008,0.02076941809873252,-0.02076941809873252,0.04153883619746504
380.096,0.124431216,9.552488736,-2.5843406399999997,0.019547687622336492,-0.026878070480712675,0.03665191429188092
380.2,0.10528795200000002,9.4519866,-2.56041156,0.030543261909900768,-0.03420845333908886,0.035430183815484885
380.303,0.07178724,9.614704344000002,-2.5939122720000003,0.019547687622336492,-0.024434609527920613,0.040317105721069016
380.407,0.129217032,9.528559656,-2.5843406399999997,-0.0024434609527920616,-0.028099800957108706,0.03298672286269283
380.51,0.076573056,9.533345472,-2.603483904,0.05375614096142535,-0.03298672286269283,0.039095375244672985
380.614,0.062215608,9.571632000000001,-2.574769008,-0.0012217304763960308,-0.01832595714594046,0.039095375244672985
380.717,0.138788664,9.4519866,-2.555625744,0.019547687622336492,-0.028099800957108706,0.03298672286269283
380.821,0.08614468800000001,9.552488736,-2.598698088,0.019547687622336492,-0.023212879051524585,0.03787364476827695
380.924,0.08614468800000001,9.566846184000001,-2.5843406399999997,0.010995574287564275,-0.02199114857512855,0.039095375244672985
381.028,0.10528795200000002,9.52377384,-2.574769008,0.029321531433504737,-0.0317649923862968,0.03665191429188092
381.131,0.08614468800000001,9.552488736,-2.5651973760000004,0.02076941809873252,-0.029321531433504737,0.039095375244672985
381.235,0.09093050400000001,9.585989448000001,-2.574769008,0.003665191429188092,-0.028099800957108706,0.03665191429188092
381.338,0.114859584,9.495058944,-2.5843406399999997,0.04276056667386108,-0.030543261909900768,0.03665191429188092
381.442,0.062215608,9.528559656,-2.569983192,0.013439035240356337,-0.024434609527920613,0.03665191429188092
381.545,0.076573056,9.557274551999999,-2.617841352,0.004886921905584123,-0.023212879051524585,0.03665191429188092
381.649,0.100502136,9.461558232,-2.56041156,0.03298672286269283,-0.029321531433504737,0.03787364476827695
381.752,0.081358872,9.585989448000001,-2.613055536,0.007330382858376184,-0.02199114857512855,0.039095375244672985
381.856,0.114859584,9.585989448000001,-2.617841352,0.03298672286269283,-0.028099800957108706,0.040317105721069016
381.959,0.114859584,9.337127016,-2.469481056,-0.03665191429188092,-0.028099800957108706,0.03420845333908886
382.063,0.09571632,9.552488736,-2.541268296,0.025656340004316644,-0.023212879051524585,0.039095375244672985
382.166,0.134002848,9.605132712,-2.6369846160000003,0.0,-0.029321531433504737,0.039095375244672985
382.27,0.076573056,9.447200784,-2.56041156,0.0635299847725936,-0.03298672286269283,0.03665191429188092
382.374,0.11964540000000001,9.672134136,-2.613055536,0.07208209810736581,-0.028099800957108706,0.039095375244672985
382.477,0.09093050400000001,9.485487312,-2.5651973760000004,0.029321531433504737,-0.030543261909900768,0.0317649923862968
382.581,0.08614468800000001,9.562060368000001,-2.5939122720000003,0.024434609527920613,-0.025656340004316644,0.039095375244672985
382.684,0.100502136,9.571632000000001,-2.5891264560000002,0.009773843811168246,-0.02076941809873252,0.04276056667386108
382.788,0.11964540000000001,9.461558232,-2.579554824,0.007330382858376184,-0.026878070480712675,0.03665191429188092
382.891,0.09093050400000001,9.600346896000001,-2.5891264560000002,0.01710422666954443,-0.023212879051524585,0.03787364476827695
382.995,0.138788664,9.552488736,-2.5843406399999997,0.012217304763960306,-0.023212879051524585,0.03787364476827695
383.098,0.09571632,9.495058944,-2.569983192,0.01832595714594046,-0.030543261909900768,0.03665191429188092
383.202,0.09093050400000001,9.624275976,-2.579554824,0.013439035240356337,-0.02076941809873252,0.04153883619746504
383.305,0.110073768,9.54770292,-2.5939122720000003,0.01710422666954443,-0.026878070480712675,0.035430183815484885
383.409,0.067001424,9.47591568,-2.5843406399999997,0.025656340004316644,-0.030543261909900768,0.035430183815484885
383.512,0.08614468800000001,9.557274551999999,-2.546054112,0.012217304763960306,-0.02076941809873252,0.040317105721069016
383.616,0.114859584,9.490273128,-2.5891264560000002,0.010995574287564275,-0.030543261909900768,0.03420845333908886
383.719,0.100502136,9.538131288,-2.574769008,0.024434609527920613,-0.025656340004316644,0.035430183815484885
383.823,0.081358872,9.566846184000001,-2.603483904,0.010995574287564275,-0.02076941809873252,0.040317105721069016
383.926,0.11964540000000001,9.495058944,-2.5891264560000002,0.01832595714594046,-0.029321531433504737,0.03665191429188092
384.03,0.07178724,9.542917104,-2.5939122720000003,0.01832595714594046,-0.02199114857512855,0.040317105721069016
384.133,0.10528795200000002,9.552488736,-2.5651973760000004,0.02199114857512855,-0.023212879051524585,0.03665191429188092
384.237,0.134002848,9.528559656,-2.598698088,0.02199114857512855,-0.0317649923862968,0.03665191429188092
384.34,0.067001424,9.54770292,-2.56041156,0.008552113334772215,-0.024434609527920613,0.039095375244672985
384.444,0.134002848,9.581203632,-2.603483904,0.019547687622336492,-0.028099800957108706,0.03665191429188092
384.547,0.076573056,9.495058944,-2.56041156,0.035430183815484885,-0.0317649923862968,0.035430183815484885
384.651,0.07178724,9.557274551999999,-2.569983192,-0.006108652381980153,-0.02076941809873252,0.03787364476827695
384.754,0.09093050400000001,9.538131288,-2.5891264560000002,0.024434609527920613,-0.023212879051524585,0.035430183815484885
384.858,0.067001424,9.437629152,-2.5125534,0.012217304763960306,-0.028099800957108706,0.03787364476827695
384.961,0.08614468800000001,9.581203632,-2.574769008,-0.0012217304763960308,-0.02076941809873252,0.03787364476827695
385.065,0.129217032,9.566846184000001,-2.5939122720000003,0.029321531433504737,-0.028099800957108706,0.040317105721069016
385.168,0.114859584,9.518988024,-2.569983192,0.02199114857512855,-0.0317649923862968,0.03665191429188092
385.272,0.110073768,9.571632000000001,-2.569983192,0.01832595714594046,-0.025656340004316644,0.04153883619746504
385.375,0.129217032,9.485487312,-2.546054112,0.009773843811168246,-0.0317649923862968,0.03298672286269283
385.479,0.076573056,9.576417816000001,-2.613055536,0.012217304763960306,-0.026878070480712675,0.03787364476827695
385.583,0.10528795200000002,9.571632000000001,-2.5939122720000003,0.019547687622336492,-0.02076941809873252,0.039095375244672985
385.686,0.081358872,9.437629152,-2.56041156,0.04276056667386108,-0.030543261909900768,0.03298672286269283
385.79,0.09093050400000001,9.576417816000001,-2.5843406399999997,-0.003665191429188092,-0.02199114857512855,0.04153883619746504
385.893,0.124431216,9.61949016,-2.598698088,-0.007330382858376184,-0.023212879051524585,0.03420845333908886
